segment_id,data,ndvi_medio,n_pixels_validos,km_inicial,km_final,confianca_viabilidade
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-07-17,0.334877337363952,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-07-19,0.3256276116014164,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-07-22,0.2949468066348111,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-07-27,0.2860796128046066,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-08-01,0.307099003683437,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-08-08,0.3034730609406762,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f8_km306.661_307.590,2026-08-11,0.306586228908702,187.0,306.661,307.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-08-16,0.1332933171752184,233.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-08-26,0.1183908102122736,231.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-08-31,0.1258907793130416,229.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-05,0.1220580246699214,233.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-10,0.1377173689923761,231.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-15,0.0984191832596382,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-20,0.1034610847383737,200.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-25,0.1187539920210838,150.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-09-30,0.1507004233912676,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-10-05,0.1437671031200044,241.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-10-15,0.1717217940484545,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-10-20,0.2593694628564073,233.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-10-25,0.2408653185568719,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-11-04,0.292281299829483,154.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-11-19,0.2895779454862917,231.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-11-21,0.2398481199602863,241.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-11-29,0.2727392336713924,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-12-04,0.2945421735445658,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-12-24,0.3335450578434198,239.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2025-12-29,0.2853877163810647,231.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-01-28,0.3029875159263611,224.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-02-17,0.3483197378458353,237.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-03-24,0.3403323005120306,229.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-03-29,0.2512807756799706,217.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-04-03,0.270340412594866,229.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-04-18,0.3064857006072998,225.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-04-20,0.3189824306964874,225.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-04-23,0.2701431667804718,225.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-05-03,0.2331432405520569,220.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-06-02,0.189606654852506,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-06-07,0.1951747380902247,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-06-19,0.2200365588988787,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-06-22,0.2465029034472296,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-06-27,0.2624523747605061,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-02,0.3187429474459754,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-07,0.2905355864836846,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-09,0.3242865194999632,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-17,0.3188997318224651,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-19,0.2939227168206815,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-22,0.2692630123577,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-07-27,0.2360732007173844,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-08-01,0.2795637178813479,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-08-08,0.2960333236696298,243.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km307.590_308.590,2026-08-11,0.3045083312761216,210.0,307.59,308.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-08-16,0.1919864773616662,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-08-26,0.1632738810350007,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-08-31,0.1782550503721151,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-05,0.1707287875793439,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-10,0.1771636307907746,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-15,0.1399637013673782,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-20,0.144720047712326,158.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-25,0.1770562529563903,151.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-09-30,0.208954451998253,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-10-05,0.1906745181222667,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-10-15,0.2120049505624001,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-10-20,0.3347533719422036,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-10-25,0.3403007929367869,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-11-04,0.4167943894863128,151.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-11-19,0.3626053032586392,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-11-21,0.3205877009261349,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-11-29,0.3752850268721046,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-12-04,0.4080877400299893,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-12-24,0.3770570497074469,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2025-12-29,0.3931782891130234,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-01-28,0.3865477319790109,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-02-17,0.4239482256863683,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-03-24,0.4603447121622316,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-03-29,0.3533137058463332,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-04-03,0.3791997332476714,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-04-18,0.378291614119782,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-04-20,0.4148413997327265,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-04-23,0.3763119055818549,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-05-03,0.3699128762756228,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-06-02,0.2625648921915234,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-06-07,0.2647019307976881,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-06-19,0.3040112534980603,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-06-22,0.3364932264447747,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-06-27,0.3556078046961216,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-02,0.4218612086077977,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-07,0.3823701250178931,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-09,0.4239152425340473,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-17,0.3785708260643108,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-19,0.3508856778989458,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-22,0.3471106440497086,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-07-27,0.3490706433629776,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-08-01,0.3846423092711666,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-08-08,0.4160292472005425,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km308.590_309.590,2026-08-11,0.4449550806139616,223.0,308.59,309.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-08-16,0.1776242232428188,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-08-26,0.1571606825542661,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-08-31,0.1754534438384317,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-05,0.1551881776051183,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-10,0.1682120276104032,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-15,0.1257632665863606,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-20,0.1258416552046489,223.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-25,0.1503932774066925,151.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-09-30,0.2130245613181485,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-10-05,0.1910103645868006,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-10-15,0.2098388101542945,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-10-20,0.3233957719222634,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-10-25,0.3105283752743122,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-11-04,0.3369366526603699,151.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-11-19,0.3551331713663793,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-11-21,0.3140148180248463,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-11-29,0.3647980790222641,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-12-04,0.3959635028005701,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-12-24,0.3966144270601526,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2025-12-29,0.3967383916662858,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-01-28,0.4047928642382664,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-02-17,0.402519983396066,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-03-24,0.4027255587609468,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-03-29,0.3856853539437319,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-04-03,0.4093679371660789,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-04-18,0.3756234482326339,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-04-20,0.3966995488225886,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-04-23,0.359637567427306,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-04-28,0.3413164990464437,194.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-05-03,0.353963084057369,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-06-02,0.2426606289448991,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-06-07,0.2520638373309532,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-06-19,0.2998265928662983,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-06-22,0.3257275722195616,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-06-27,0.3497531485241071,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-02,0.4125408495949433,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-07,0.3871513202918314,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-09,0.4421782788977159,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-17,0.3998528260045347,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-19,0.3508287412402904,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-22,0.3346534852696731,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-07-27,0.330870559521481,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-08-01,0.3761218227116407,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-08-08,0.4011290905486166,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km309.590_310.590,2026-08-11,0.4264032057428782,226.0,309.59,310.59,medium
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-08-16,0.1781071708960966,242.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-08-26,0.1599916118767953,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-08-31,0.1750728289286295,240.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-05,0.1708042414919022,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-10,0.1842829921553211,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-15,0.1418830151519467,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-20,0.1411962042893133,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-25,0.194186121225357,160.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-09-30,0.234174265976875,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-10-05,0.2209669553464459,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-10-15,0.2370330633655671,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-10-20,0.335812718637528,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-10-25,0.3157147938205349,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-11-04,0.3650591969490051,160.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-11-19,0.3203896370626265,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-11-21,0.306631738139737,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-11-29,0.3772434486496833,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-12-04,0.4075865341771033,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-12-24,0.3213158653628442,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2025-12-29,0.3410162589242381,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-01-28,0.3700520636573914,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-02-17,0.3900733234420899,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-03-24,0.3627190173156862,246.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-03-29,0.3530239306390285,240.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-04-03,0.3798351272028319,245.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-04-18,0.3484884353934741,244.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-04-20,0.3690606910905403,241.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-04-23,0.316870556968563,106.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-04-28,0.3313403109709422,240.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-05-03,0.3233928952300757,228.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-06-02,0.2535882294178009,248.0,310.59,311.59,low
SP-330_tvw_cide_rod_2021.fid-d22bd82_19fd981da38_35f9_km310.590_311.590,2026-06-07,0.2582908267936399,248.0,310.59,311.59,low
